Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
14,0,40,3,7515,103,201,28,3,1,1,30,1108.72,0
3,0,37,0,7508,127,384,43,2,1,1,25,2071.575,0
0,0,28,0,3153,66,0,20,2,1,1,25,144.855,0
21,0,33,3,15850,234,3,82,2,1,1,25,737.28,0
23,0,18,2,9947,188,88,42,5,1,1,55,284.025,0
13,0,33,2,9160,117,136,39,3,1,1,30,915.08,0
5,0,11,2,4505,45,213,9,3,1,1,30,1034.0,0
0,0,28,0,1343,35,33,70,4,1,1,45,116.95,0
5,0,11,1,4095,36,201,25,3,1,1,30,969.24,0
0,0,34,0,455,2,0,5,2,1,2,25,20.565,0
18,0,24,5,3418,61,53,27,4,2,1,45,219.475,0
1,0,33,0,3885,57,0,10,2,1,1,25,177.39,0
25,0,37,2,15025,219,22,28,3,1,1,30,697.76,0
0,0,23,0,950,27,181,7,2,2,1,25,858.465,0
2,0,41,0,628,13,17,5,4,1,2,45,58.525,1
11,0,37,1,4495,69,7,14,3,1,1,30,210.56,0
0,1,30,0,0,0,0,0,5,1,1,55,0.0,1
14,0,36,0,3180,41,7,14,3,1,2,30,156.84,1
7,0,38,1,4023,88,9,30,3,1,1,30,200.44,0
5,0,36,1,305,6,7,2,5,1,1,55,15.165,0
2,0,34,0,11045,142,0,41,3,1,1,30,447.48,0
0,0,32,0,2345,15,0,9,3,1,1,30,94.4,0
0,0,34,0,0,0,6,0,5,1,1,55,9.0,0
12,0,38,1,4443,69,7,35,1,1,1,15,286.66,0
9,0,41,0,1223,21,35,21,3,1,2,30,189.76,0
0,0,33,0,0,0,0,0,2,1,2,25,0.0,1
5,0,32,0,1085,20,36,9,4,1,2,45,117.625,0
17,1,39,2,3355,50,21,20,3,1,1,30,220.2,1
4,0,43,0,710,20,21,9,3,1,2,30,113.2,0
0,0,38,0,0,0,0,0,2,1,2,25,0.0,0
2,0,38,0,710,14,13,8,3,1,2,30,80.96,0
8,0,41,2,11545,156,21,51,4,1,1,45,345.025,0
3,0,34,0,2665,48,177,24,2,1,1,25,918.585,0
6,0,42,3,723,12,21,8,5,1,1,55,42.525,0
13,0,39,1,2568,65,357,23,3,1,1,30,1533.32,0
10,0,38,1,8990,123,148,46,3,1,1,30,956.52,0
1,0,40,0,213,4,10,6,3,1,2,30,48.68,1
3,0,39,0,1620,48,46,24,3,1,2,30,250.72,0
5,0,38,2,643,10,11,4,5,1,1,55,26.295,0
5,0,38,1,2638,61,7,33,2,1,1,25,152.955,0
6,0,39,0,2113,56,12,20,3,1,2,30,134.76,0
21,0,18,1,6583,141,60,40,1,2,1,15,699.82,0
20,0,35,1,14720,213,15,26,2,1,1,25,739.485,0
8,0,37,0,1863,39,16,33,3,1,2,30,140.08,1
8,0,34,0,5513,92,19,22,2,1,1,25,337.725,1
14,0,39,2,11960,161,27,52,4,1,1,45,370.525,0
7,0,13,0,8627,165,66,38,4,1,1,45,384.8,0
3,0,32,2,6905,113,266,31,2,2,1,25,1512.81,0
19,0,19,2,6507,146,83,41,2,2,1,25,672.885,0
11,0,40,1,6223,101,14,14,3,1,1,30,308.96,0
7,0,35,0,2393,57,354,22,2,1,1,25,1703.25,0
7,0,34,0,15305,174,139,25,2,1,1,25,1322.055,0
17,0,18,2,9353,183,112,46,5,1,1,55,311.04,0
18,0,26,2,15590,224,0,73,2,1,1,25,711.63,0
0,0,32,0,2415,44,163,19,2,1,1,25,844.155,0
0,0,34,0,1553,20,2,7,3,1,1,30,70.92,0
6,0,36,0,3470,76,25,26,2,1,1,25,272.07,0
18,0,42,2,4563,75,13,39,1,1,1,15,326.59,0
17,0,39,4,7623,91,136,54,2,2,1,25,959.13,0
10,0,15,0,8688,168,71,40,4,1,1,45,398.9,0
2,0,32,0,4255,73,0,19,3,1,1,30,173.12,0
27,0,42,10,10820,101,18,48,5,1,1,55,190.815,0
5,0,22,1,1613,35,22,64,4,1,1,45,96.2,0
11,0,29,1,1305,34,29,17,2,1,1,25,190.755,0
3,0,22,1,1775,28,38,18,2,1,1,25,252.135,0
7,1,30,0,2990,35,1,15,2,1,2,25,140.625,1
4,0,33,0,1848,32,0,25,3,1,2,30,75.2,1
0,0,38,0,3493,78,5,30,2,1,1,25,183.195,0
0,0,17,0,2660,45,0,15,3,1,1,30,108.2,0
2,0,18,0,1695,26,28,14,2,1,1,25,203.445,0
2,0,35,0,14990,175,134,25,2,1,1,25,1285.425,0
10,0,16,0,5682,130,60,42,1,2,1,15,649.66,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,0
3,0,41,1,1668,31,8,7,4,1,1,45,62.475,0
11,0,40,0,1890,31,15,13,2,1,2,25,153.945,0
15,0,44,3,7023,87,123,40,3,1,1,30,776.4,0
0,0,30,0,0,0,0,0,2,1,2,25,0.0,1
6,0,6,1,1792,19,0,8,3,1,1,30,72.44,1
16,0,39,3,9230,126,142,42,3,1,1,30,942.24,0
7,0,39,0,3965,66,0,19,3,1,1,30,161.24,0
6,0,36,2,4318,92,23,43,3,1,1,30,268.4,0
18,0,45,3,7283,91,130,45,2,1,1,25,916.83,0
8,0,22,0,1045,24,8,8,2,1,1,25,84.105,0
0,0,25,0,635,10,46,5,4,1,2,45,131.125,0
17,0,18,6,3758,61,59,36,3,2,1,30,388.76,0
1,0,36,0,2980,22,485,9,3,1,1,30,2060.08,0
11,0,39,0,1643,24,24,6,4,1,2,45,101.675,1
2,0,33,0,2360,33,277,17,3,1,1,30,1203.72,0
0,0,36,1,6480,97,15,21,5,1,1,55,121.155,0
10,0,23,0,620,23,0,3,2,1,2,25,28.935,0
13,0,46,2,2958,74,24,41,2,1,1,25,244.44,0
0,0,34,0,6080,74,147,20,3,1,1,30,834.16,0
